     Energy       Flux            PL            PC          PL45        1-|PL|
1.87890e+04  2.464e+13  9.789892e-01  0.000000e+00 -2.522103e-18  2.101078e-02
1.87900e+04  2.480e+13  9.791586e-01  0.000000e+00 -2.467879e-18  2.084139e-02
1.87910e+04  2.496e+13  9.793272e-01  0.000000e+00 -2.413561e-18  2.067280e-02
1.87920e+04  2.513e+13  9.794949e-01  0.000000e+00 -2.359196e-18  2.050507e-02
1.87930e+04  2.529e+13  9.796618e-01  0.000000e+00 -2.304821e-18  2.033825e-02
1.87940e+04  2.546e+13  9.798276e-01  0.000000e+00 -2.250469e-18  2.017240e-02
1.87950e+04  2.563e+13  9.799924e-01  0.000000e+00 -2.196171e-18  2.000755e-02
1.87960e+04  2.581e+13  9.801562e-01  0.000000e+00 -2.141951e-18  1.984376e-02
1.87970e+04  2.598e+13  9.803189e-01  0.000000e+00 -2.087831e-18  1.968106e-02
1.87980e+04  2.616e+13  9.804805e-01  0.000000e+00 -2.033832e-18  1.951948e-02
1.87990e+04  2.634e+13  9.806409e-01  0.000000e+00 -1.979972e-18  1.935907e-02
1.88000e+04  2.652e+13  9.808001e-01  0.000000e+00 -1.926269e-18  1.919985e-02
1.88010e+04  2.670e+13  9.809581e-01  0.000000e+00 -1.872741e-18  1.904186e-02
1.88020e+04  2.689e+13  9.811149e-01  0.000000e+00 -1.819406e-18  1.888513e-02
1.88030e+04  2.708e+13  9.812703e-01  0.000000e+00 -1.766281e-18  1.872969e-02
1.88040e+04  2.727e+13  9.814244e-01  0.000000e+00 -1.713387e-18  1.857558e-02
1.88050e+04  2.746e+13  9.815772e-01  0.000000e+00 -1.660743e-18  1.842282e-02
1.88060e+04  2.765e+13  9.817286e-01  0.000000e+00 -1.608370e-18  1.827144e-02
1.88070e+04  2.784e+13  9.818785e-01  0.000000e+00 -1.556289e-18  1.812149e-02
1.88080e+04  2.804e+13  9.820270e-01  0.000000e+00 -1.504522e-18  1.797298e-02
1.88090e+04  2.824e+13  9.821740e-01  0.000000e+00 -1.453093e-18  1.782595e-02
1.88100e+04  2.844e+13  9.823196e-01  0.000000e+00 -1.402025e-18  1.768044e-02
1.88110e+04  2.864e+13  9.824635e-01  0.000000e+00 -1.351341e-18  1.753645e-02
1.88120e+04  2.885e+13  9.826060e-01  0.000000e+00 -1.301063e-18  1.739404e-02
1.88130e+04  2.905e+13  9.827468e-01  0.000000e+00 -1.251215e-18  1.725322e-02
1.88140e+04  2.926e+13  9.828860e-01  0.000000e+00 -1.201819e-18  1.711401e-02
1.88150e+04  2.947e+13  9.830236e-01  0.000000e+00 -1.152897e-18  1.697645e-02
1.88160e+04  2.968e+13  9.831595e-01  0.000000e+00 -1.104470e-18  1.684054e-02
1.88170e+04  2.990e+13  9.832937e-01  0.000000e+00 -1.056557e-18  1.670633e-02
1.88180e+04  3.011e+13  9.834262e-01  0.000000e+00 -1.009179e-18  1.657381e-02
1.88190e+04  3.033e+13  9.835570e-01  0.000000e+00 -9.623523e-19  1.644302e-02
1.88200e+04  3.055e+13  9.836860e-01  0.000000e+00 -9.160955e-19  1.631396e-02
1.88210e+04  3.076e+13  9.838133e-01  0.000000e+00 -8.704246e-19  1.618665e-02
1.88220e+04  3.099e+13  9.839389e-01  0.000000e+00 -8.253547e-19  1.606112e-02
1.88230e+04  3.121e+13  9.840626e-01  0.000000e+00 -7.809002e-19  1.593736e-02
1.88240e+04  3.143e+13  9.841846e-01  0.000000e+00 -7.370742e-19  1.581539e-02
1.88250e+04  3.166e+13  9.843048e-01  0.000000e+00 -6.938892e-19  1.569522e-02
1.88260e+04  3.189e+13  9.844231e-01  0.000000e+00 -6.513566e-19  1.557686e-02
1.88270e+04  3.211e+13  9.845397e-01  0.000000e+00 -6.094868e-19  1.546032e-02
1.88280e+04  3.234e+13  9.846544e-01  0.000000e+00 -5.682897e-19  1.534561e-02
1.88290e+04  3.258e+13  9.847673e-01  0.000000e+00 -5.277740e-19  1.523272e-02
1.88300e+04  3.281e+13  9.848783e-01  0.000000e+00 -4.879480e-19  1.512168e-02
1.88310e+04  3.304e+13  9.849875e-01  0.000000e+00 -4.488190e-19  1.501247e-02
1.88320e+04  3.328e+13  9.850949e-01  0.000000e+00 -4.103939e-19  1.490511e-02
1.88330e+04  3.351e+13  9.852004e-01  0.000000e+00 -3.726788e-19  1.479960e-02
1.88340e+04  3.375e+13  9.853041e-01  0.000000e+00 -3.356794e-19  1.469593e-02
1.88350e+04  3.399e+13  9.854059e-01  0.000000e+00 -2.994006e-19  1.459410e-02
1.88360e+04  3.423e+13  9.855059e-01  0.000000e+00 -2.638472e-19  1.449413e-02
1.88370e+04  3.447e+13  9.856040e-01  0.000000e+00 -2.290233e-19  1.439599e-02
1.88380e+04  3.471e+13  9.857003e-01  0.000000e+00 -1.949326e-19  1.429970e-02
1.88390e+04  3.496e+13  9.857948e-01  0.000000e+00 -1.615784e-19  1.420525e-02
1.88400e+04  3.520e+13  9.858874e-01  0.000000e+00 -1.289636e-19  1.411263e-02
1.88410e+04  3.545e+13  9.859782e-01  0.000000e+00 -9.709067e-20  1.402185e-02
1.88420e+04  3.569e+13  9.860671e-01  0.000000e+00 -6.596168e-20  1.393289e-02
1.88430e+04  3.594e+13  9.861542e-01  0.000000e+00 -3.557826e-20  1.384576e-02
1.88440e+04  3.619e+13  9.862396e-01  0.000000e+00 -5.941606e-21  1.376044e-02
1.88450e+04  3.644e+13  9.863231e-01  0.000000e+00  2.294752e-20  1.367693e-02
1.88460e+04  3.669e+13  9.864048e-01  0.000000e+00  5.108876e-20  1.359523e-02
1.88470e+04  3.694e+13  9.864847e-01  0.000000e+00  7.848222e-20  1.351533e-02
1.88480e+04  3.719e+13  9.865628e-01  0.000000e+00  1.051284e-19  1.343721e-02
1.88490e+04  3.744e+13  9.866391e-01  0.000000e+00  1.310281e-19  1.336088e-02
1.88500e+04  3.770e+13  9.867137e-01  0.000000e+00  1.561825e-19  1.328632e-02
1.88510e+04  3.795e+13  9.867865e-01  0.000000e+00  1.805933e-19  1.321352e-02
1.88520e+04  3.820e+13  9.868575e-01  0.000000e+00  2.042621e-19  1.314247e-02
1.88530e+04  3.846e+13  9.869268e-01  0.000000e+00  2.271910e-19  1.307316e-02
1.88540e+04  3.871e+13  9.869944e-01  0.000000e+00  2.493821e-19  1.300558e-02
1.88550e+04  3.897e+13  9.870603e-01  0.000000e+00  2.708378e-19  1.293972e-02
1.88560e+04  3.922e+13  9.871244e-01  0.000000e+00  2.915604e-19  1.287557e-02
1.88570e+04  3.948e+13  9.871869e-01  0.000000e+00  3.115524e-19  1.281311e-02
1.88580e+04  3.973e+13  9.872477e-01  0.000000e+00  3.308165e-19  1.275234e-02
1.88590e+04  3.999e+13  9.873068e-01  0.000000e+00  3.493550e-19  1.269323e-02
1.88600e+04  4.025e+13  9.873642e-01  0.000000e+00  3.671707e-19  1.263578e-02
1.88610e+04  4.050e+13  9.874200e-01  0.000000e+00  3.842661e-19  1.257999e-02
1.88620e+04  4.076e+13  9.874742e-01  0.000000e+00  4.006441e-19  1.252582e-02
1.88630e+04  4.102e+13  9.875267e-01  0.000000e+00  4.163073e-19  1.247327e-02
1.88640e+04  4.128e+13  9.875777e-01  0.000000e+00  4.312587e-19  1.242234e-02
1.88650e+04  4.153e+13  9.876270e-01  0.000000e+00  4.455012e-19  1.237299e-02
1.88660e+04  4.179e+13  9.876748e-01  0.000000e+00  4.590380e-19  1.232523e-02
1.88670e+04  4.205e+13  9.877210e-01  0.000000e+00  4.718723e-19  1.227904e-02
1.88680e+04  4.230e+13  9.877656e-01  0.000000e+00  4.840074e-19  1.223439e-02
1.88690e+04  4.256e+13  9.878087e-01  0.000000e+00  4.954468e-19  1.219129e-02
1.88700e+04  4.281e+13  9.878503e-01  0.000000e+00  5.061939e-19  1.214971e-02
1.88710e+04  4.307e+13  9.878904e-01  0.000000e+00  5.162524e-19  1.210964e-02
1.88720e+04  4.333e+13  9.879289e-01  0.000000e+00  5.256257e-19  1.207107e-02
1.88730e+04  4.358e+13  9.879660e-01  0.000000e+00  5.343172e-19  1.203397e-02
1.88740e+04  4.384e+13  9.880017e-01  0.000000e+00  5.423301e-19  1.199835e-02
1.88750e+04  4.409e+13  9.880358e-01  0.000000e+00  5.496675e-19  1.196418e-02
1.88760e+04  4.434e+13  9.880685e-01  0.000000e+00  5.563321e-19  1.193145e-02
1.88770e+04  4.460e+13  9.880998e-01  0.000000e+00  5.623262e-19  1.190016e-02
1.88780e+04  4.485e+13  9.881297e-01  0.000000e+00  5.676521e-19  1.187029e-02
1.88790e+04  4.510e+13  9.881582e-01  0.000000e+00  5.723111e-19  1.184183e-02
1.88800e+04  4.535e+13  9.881852e-01  0.000000e+00  5.763045e-19  1.181477e-02
1.88810e+04  4.560e+13  9.882109e-01  0.000000e+00  5.796332e-19  1.178911e-02
1.88820e+04  4.585e+13  9.882352e-01  0.000000e+00  5.822976e-19  1.176484e-02
1.88830e+04  4.610e+13  9.882581e-01  0.000000e+00  5.842977e-19  1.174195e-02
1.88840e+04  4.634e+13  9.882796e-01  0.000000e+00  5.856336e-19  1.172044e-02
1.88850e+04  4.659e+13  9.882997e-01  0.000000e+00  5.863050e-19  1.170030e-02
1.88860e+04  4.683e+13  9.883185e-01  0.000000e+00  5.863117e-19  1.168153e-02
1.88870e+04  4.708e+13  9.883359e-01  0.000000e+00  5.856537e-19  1.166413e-02
1.88880e+04  4.732e+13  9.883519e-01  0.000000e+00  5.843313e-19  1.164807e-02
1.88890e+04  4.756e+13  9.883666e-01  0.000000e+00  5.823451e-19  1.163337e-02
1.88900e+04  4.780e+13  9.883800e-01  0.000000e+00  5.796965e-19  1.162000e-02
1.88910e+04  4.804e+13  9.883920e-01  0.000000e+00  5.763875e-19  1.160797e-02
1.88920e+04  4.828e+13  9.884027e-01  0.000000e+00  5.724210e-19  1.159725e-02
1.88930e+04  4.851e+13  9.884122e-01  0.000000e+00  5.678010e-19  1.158784e-02
1.88940e+04  4.874e+13  9.884203e-01  0.000000e+00  5.625324e-19  1.157971e-02
1.88950e+04  4.898e+13  9.884271e-01  0.000000e+00  5.566215e-19  1.157286e-02
1.88960e+04  4.921e+13  9.884327e-01  0.000000e+00  5.500754e-19  1.156725e-02
1.88970e+04  4.944e+13  9.884371e-01  0.000000e+00  5.429025e-19  1.156288e-02
1.88980e+04  4.966e+13  9.884403e-01  0.000000e+00  5.351125e-19  1.155970e-02
1.88990e+04  4.989e+13  9.884423e-01  0.000000e+00  5.267157e-19  1.155770e-02
1.89000e+04  5.011e+13  9.884432e-01  0.000000e+00  5.177235e-19  1.155685e-02
1.89010e+04  5.033e+13  9.884429e-01  0.000000e+00  5.081479e-19  1.155711e-02
1.89020e+04  5.055e+13  9.884415e-01  0.000000e+00  4.980013e-19  1.155847e-02
1.89030e+04  5.077e+13  9.884391e-01  0.000000e+00  4.872963e-19  1.156088e-02
1.89040e+04  5.099e+13  9.884357e-01  0.000000e+00  4.760454e-19  1.156432e-02
1.89050e+04  5.120e+13  9.884313e-01  0.000000e+00  4.642609e-19  1.156875e-02
1.89060e+04  5.142e+13  9.884258e-01  0.000000e+00  4.519541e-19  1.157415e-02
1.89070e+04  5.163e+13  9.884195e-01  0.000000e+00  4.391358e-19  1.158050e-02
1.89080e+04  5.184e+13  9.884122e-01  0.000000e+00  4.258151e-19  1.158776e-02
1.89090e+04  5.205e+13  9.884041e-01  0.000000e+00  4.120001e-19  1.159592e-02
1.89100e+04  5.225e+13  9.883950e-01  0.000000e+00  3.976968e-19  1.160496e-02
1.89110e+04  5.246e+13  9.883851e-01  0.000000e+00  3.829097e-19  1.161487e-02
1.89120e+04  5.266e+13  9.883744e-01  0.000000e+00  3.676413e-19  1.162564e-02
1.89130e+04  5.286e+13  9.883627e-01  0.000000e+00  3.518921e-19  1.163726e-02
1.89140e+04  5.306e+13  9.883503e-01  0.000000e+00  3.356607e-19  1.164973e-02
1.89150e+04  5.325e+13  9.883369e-01  0.000000e+00  3.189440e-19  1.166306e-02
1.89160e+04  5.345e+13  9.883227e-01  0.000000e+00  3.017371e-19  1.167725e-02
1.89170e+04  5.364e+13  9.883077e-01  0.000000e+00  2.840337e-19  1.169232e-02
1.89180e+04  5.383e+13  9.882917e-01  0.000000e+00  2.658265e-19  1.170827e-02
1.89190e+04  5.401e+13  9.882749e-01  0.000000e+00  2.471070e-19  1.172511e-02
1.89200e+04  5.420e+13  9.882571e-01  0.000000e+00  2.278663e-19  1.174287e-02
1.89210e+04  5.438e+13  9.882384e-01  0.000000e+00  2.080955e-19  1.176155e-02
1.89220e+04  5.456e+13  9.882188e-01  0.000000e+00  1.877852e-19  1.178118e-02
1.89230e+04  5.473e+13  9.881982e-01  0.000000e+00  1.669268e-19  1.180176e-02
1.89240e+04  5.490e+13  9.881767e-01  0.000000e+00  1.455121e-19  1.182331e-02
1.89250e+04  5.507e+13  9.881542e-01  0.000000e+00  1.235336e-19  1.184584e-02
1.89260e+04  5.524e+13  9.881307e-01  0.000000e+00  1.009846e-19  1.186935e-02
1.89270e+04  5.540e+13  9.881061e-01  0.000000e+00  7.785944e-20  1.189386e-02
1.89280e+04  5.556e+13  9.880806e-01  0.000000e+00  5.415318e-20  1.191936e-02
1.89290e+04  5.571e+13  9.880541e-01  0.000000e+00  2.986184e-20  1.194587e-02
1.89300e+04  5.586e+13  9.880266e-01  0.000000e+00  4.982072e-21  1.197338e-02
1.89310e+04  5.601e+13  9.879981e-01  0.000000e+00 -2.048890e-20  1.200190e-02
1.89320e+04  5.615e+13  9.879686e-01  0.000000e+00 -4.655345e-20  1.203142e-02
1.89330e+04  5.629e+13  9.879380e-01  0.000000e+00 -7.321373e-20  1.206195e-02
1.89340e+04  5.643e+13  9.879065e-01  0.000000e+00 -1.004718e-19  1.209349e-02
1.89350e+04  5.656e+13  9.878740e-01  0.000000e+00 -1.283297e-19  1.212603e-02
1.89360e+04  5.669e+13  9.878404e-01  0.000000e+00 -1.567895e-19  1.215958e-02
1.89370e+04  5.681e+13  9.878059e-01  0.000000e+00 -1.858534e-19  1.219414e-02
1.89380e+04  5.693e+13  9.877703e-01  0.000000e+00 -2.155234e-19  1.222971e-02
1.89390e+04  5.705e+13  9.877337e-01  0.000000e+00 -2.458014e-19  1.226629e-02
1.89400e+04  5.716e+13  9.876961e-01  0.000000e+00 -2.766885e-19  1.230388e-02
1.89410e+04  5.727e+13  9.876575e-01  0.000000e+00 -3.081852e-19  1.234247e-02
1.89420e+04  5.738e+13  9.876179e-01  0.000000e+00 -3.402908e-19  1.238206e-02
1.89430e+04  5.748e+13  9.875774e-01  0.000000e+00 -3.730030e-19  1.242264e-02
1.89440e+04  5.757e+13  9.875358e-01  0.000000e+00 -4.063174e-19  1.246420e-02
1.89450e+04  5.767e+13  9.874933e-01  0.000000e+00 -4.402274e-19  1.250671e-02
1.89460e+04  5.776e+13  9.874498e-01  0.000000e+00 -4.747235e-19  1.255016e-02
1.89470e+04  5.784e+13  9.874055e-01  0.000000e+00 -5.097934e-19  1.259450e-02
1.89480e+04  5.793e+13  9.873603e-01  0.000000e+00 -5.454216e-19  1.263971e-02
1.89490e+04  5.800e+13  9.873143e-01  0.000000e+00 -5.815895e-19  1.268573e-02
1.89500e+04  5.808e+13  9.872675e-01  0.000000e+00 -6.182754e-19  1.273252e-02
1.89510e+04  5.815e+13  9.872200e-01  0.000000e+00 -6.554545e-19  1.278002e-02
1.89520e+04  5.822e+13  9.871718e-01  0.000000e+00 -6.930998e-19  1.282815e-02
1.89530e+04  5.828e+13  9.871231e-01  0.000000e+00 -7.311818e-19  1.287687e-02
1.89540e+04  5.834e+13  9.870739e-01  0.000000e+00 -7.696697e-19  1.292608e-02
1.89550e+04  5.840e+13  9.870243e-01  0.000000e+00 -8.085317e-19  1.297573e-02
1.89560e+04  5.845e+13  9.869743e-01  0.000000e+00 -8.477357e-19  1.302574e-02
1.89570e+04  5.850e+13  9.869240e-01  0.000000e+00 -8.872501e-19  1.307603e-02
1.89580e+04  5.855e+13  9.868735e-01  0.000000e+00 -9.270444e-19  1.312654e-02
1.89590e+04  5.859e+13  9.868228e-01  0.000000e+00 -9.670898e-19  1.317719e-02
1.89600e+04  5.863e+13  9.867721e-01  0.000000e+00 -1.007360e-18  1.322793e-02
1.89610e+04  5.867e+13  9.867213e-01  0.000000e+00 -1.047832e-18  1.327871e-02
1.89620e+04  5.870e+13  9.866705e-01  0.000000e+00 -1.088484e-18  1.332946e-02
1.89630e+04  5.873e+13  9.866198e-01  0.000000e+00 -1.129301e-18  1.338015e-02
1.89640e+04  5.876e+13  9.865692e-01  0.000000e+00 -1.170268e-18  1.343075e-02
1.89650e+04  5.878e+13  9.865188e-01  0.000000e+00 -1.211377e-18  1.348123e-02
1.89660e+04  5.880e+13  9.864684e-01  0.000000e+00 -1.252619e-18  1.353157e-02
1.89670e+04  5.882e+13  9.864182e-01  0.000000e+00 -1.293993e-18  1.358175e-02
1.89680e+04  5.883e+13  9.863682e-01  0.000000e+00 -1.335496e-18  1.363177e-02
1.89690e+04  5.884e+13  9.863184e-01  0.000000e+00 -1.377131e-18  1.368163e-02
1.89700e+04  5.885e+13  9.862687e-01  0.000000e+00 -1.418902e-18  1.373132e-02
1.89710e+04  5.886e+13  9.862191e-01  0.000000e+00 -1.460812e-18  1.378085e-02
1.89720e+04  5.886e+13  9.861698e-01  0.000000e+00 -1.502868e-18  1.383023e-02
1.89730e+04  5.886e+13  9.861205e-01  0.000000e+00 -1.545076e-18  1.387947e-02
1.89740e+04  5.885e+13  9.860714e-01  0.000000e+00 -1.587443e-18  1.392856e-02
1.89750e+04  5.884e+13  9.860225e-01  0.000000e+00 -1.629975e-18  1.397753e-02
1.89760e+04  5.883e+13  9.859736e-01  0.000000e+00 -1.672679e-18  1.402637e-02
1.89770e+04  5.882e+13  9.859249e-01  0.000000e+00 -1.715561e-18  1.407509e-02
1.89780e+04  5.880e+13  9.858763e-01  0.000000e+00 -1.758626e-18  1.412370e-02
1.89790e+04  5.878e+13  9.858278e-01  0.000000e+00 -1.801879e-18  1.417220e-02
1.89800e+04  5.876e+13  9.857794e-01  0.000000e+00 -1.845327e-18  1.422059e-02
1.89810e+04  5.873e+13  9.857311e-01  0.000000e+00 -1.888974e-18  1.426887e-02
1.89820e+04  5.870e+13  9.856829e-01  0.000000e+00 -1.932824e-18  1.431706e-02
1.89830e+04  5.867e+13  9.856349e-01  0.000000e+00 -1.976883e-18  1.436515e-02
1.89840e+04  5.863e+13  9.855869e-01  0.000000e+00 -2.021157e-18  1.441313e-02
1.89850e+04  5.860e+13  9.855390e-01  0.000000e+00 -2.065651e-18  1.446103e-02
1.89860e+04  5.855e+13  9.854912e-01  0.000000e+00 -2.110372e-18  1.450883e-02
1.89870e+04  5.851e+13  9.854434e-01  0.000000e+00 -2.155326e-18  1.455656e-02
1.89880e+04  5.846e+13  9.853958e-01  0.000000e+00 -2.200520e-18  1.460420e-02
1.89890e+04  5.841e+13  9.853482e-01  0.000000e+00 -2.245962e-18  1.465177e-02
1.89900e+04  5.836e+13  9.853007e-01  0.000000e+00 -2.291660e-18  1.469928e-02
1.89910e+04  5.830e+13  9.852533e-01  0.000000e+00 -2.337621e-18  1.474673e-02
1.89920e+04  5.824e+13  9.852059e-01  0.000000e+00 -2.383853e-18  1.479414e-02
1.89930e+04  5.817e+13  9.851585e-01  0.000000e+00 -2.430364e-18  1.484149e-02
1.89940e+04  5.811e+13  9.851112e-01  0.000000e+00 -2.477161e-18  1.488881e-02
1.89950e+04  5.804e+13  9.850639e-01  0.000000e+00 -2.524251e-18  1.493609e-02
1.89960e+04  5.797e+13  9.850167e-01  0.000000e+00 -2.571642e-18  1.498334e-02
1.89970e+04  5.789e+13  9.849694e-01  0.000000e+00 -2.619339e-18  1.503056e-02
1.89980e+04  5.781e+13  9.849222e-01  0.000000e+00 -2.667350e-18  1.507775e-02
1.89990e+04  5.773e+13  9.848751e-01  0.000000e+00 -2.715680e-18  1.512492e-02
1.90000e+04  5.764e+13  9.848279e-01  0.000000e+00 -2.764337e-18  1.517206e-02
1.90010e+04  5.756e+13  9.847808e-01  0.000000e+00 -2.813327e-18  1.521917e-02
1.90020e+04  5.747e+13  9.847337e-01  0.000000e+00 -2.862658e-18  1.526626e-02
1.90030e+04  5.737e+13  9.846867e-01  0.000000e+00 -2.912336e-18  1.531332e-02
1.90040e+04  5.728e+13  9.846396e-01  0.000000e+00 -2.962372e-18  1.536037e-02
1.90050e+04  5.718e+13  9.845926e-01  0.000000e+00 -3.012774e-18  1.540741e-02
1.90060e+04  5.707e+13  9.845456e-01  0.000000e+00 -3.063552e-18  1.545444e-02
1.90070e+04  5.697e+13  9.844985e-01  0.000000e+00 -3.114717e-18  1.550148e-02
1.90080e+04  5.686e+13  9.844515e-01  0.000000e+00 -3.166277e-18  1.554852e-02
1.90090e+04  5.675e+13  9.844044e-01  0.000000e+00 -3.218245e-18  1.559558e-02
1.90100e+04  5.663e+13  9.843573e-01  0.000000e+00 -3.270627e-18  1.564266e-02
1.90110e+04  5.652e+13  9.843103e-01  0.000000e+00 -3.323433e-18  1.568975e-02
1.90120e+04  5.640e+13  9.842631e-01  0.000000e+00 -3.376666e-18  1.573685e-02
1.90130e+04  5.627e+13  9.842160e-01  0.000000e+00 -3.430329e-18  1.578395e-02
1.90140e+04  5.615e+13  9.841690e-01  0.000000e+00 -3.484421e-18  1.583102e-02
1.90150e+04  5.602e+13  9.841220e-01  0.000000e+00 -3.538935e-18  1.587803e-02
1.90160e+04  5.589e+13  9.840751e-01  0.000000e+00 -3.593861e-18  1.592493e-02
1.90170e+04  5.575e+13  9.840283e-01  0.000000e+00 -3.649183e-18  1.597166e-02
1.90180e+04  5.562e+13  9.839818e-01  0.000000e+00 -3.704877e-18  1.601815e-02
1.90190e+04  5.548e+13  9.839357e-01  0.000000e+00 -3.760917e-18  1.606431e-02
1.90200e+04  5.534e+13  9.838900e-01  0.000000e+00 -3.817269e-18  1.611004e-02
1.90210e+04  5.520e+13  9.838448e-01  0.000000e+00 -3.873892e-18  1.615523e-02
1.90220e+04  5.505e+13  9.838002e-01  0.000000e+00 -3.930745e-18  1.619976e-02
1.90230e+04  5.491e+13  9.837565e-01  0.000000e+00 -3.987777e-18  1.624350e-02
1.90240e+04  5.476e+13  9.837137e-01  0.000000e+00 -4.044937e-18  1.628630e-02
1.90250e+04  5.462e+13  9.836720e-01  0.000000e+00 -4.102170e-18  1.632803e-02
1.90260e+04  5.447e+13  9.836315e-01  0.000000e+00 -4.159423e-18  1.636854e-02
1.90270e+04  5.432e+13  9.835923e-01  0.000000e+00 -4.216637e-18  1.640769e-02
1.90280e+04  5.418e+13  9.835547e-01  0.000000e+00 -4.273759e-18  1.644534e-02
1.90290e+04  5.403e+13  9.835186e-01  0.000000e+00 -4.330736e-18  1.648136e-02
1.90300e+04  5.389e+13  9.834844e-01  0.000000e+00 -4.387516e-18  1.651562e-02
1.90310e+04  5.374e+13  9.834520e-01  0.000000e+00 -4.444054e-18  1.654801e-02
1.90320e+04  5.360e+13  9.834216e-01  0.000000e+00 -4.500307e-18  1.657841e-02
1.90330e+04  5.345e+13  9.833933e-01  0.000000e+00 -4.556237e-18  1.660675e-02
1.90340e+04  5.331e+13  9.833671e-01  0.000000e+00 -4.611810e-18  1.663292e-02
1.90350e+04  5.317e+13  9.833431e-01  0.000000e+00 -4.666999e-18  1.665687e-02
1.90360e+04  5.303e+13  9.833215e-01  0.000000e+00 -4.721780e-18  1.667853e-02
1.90370e+04  5.289e+13  9.833022e-01  0.000000e+00 -4.776134e-18  1.669784e-02
1.90380e+04  5.276e+13  9.832852e-01  0.000000e+00 -4.830044e-18  1.671477e-02
1.90390e+04  5.262e+13  9.832707e-01  0.000000e+00 -4.883500e-18  1.672928e-02
1.90400e+04  5.249e+13  9.832587e-01  0.000000e+00 -4.936492e-18  1.674134e-02
1.90410e+04  5.235e+13  9.832491e-01  0.000000e+00 -4.989012e-18  1.675093e-02
1.90420e+04  5.222e+13  9.832420e-01  0.000000e+00 -5.041055e-18  1.675802e-02
1.90430e+04  5.209e+13  9.832374e-01  0.000000e+00 -5.092617e-18  1.676259e-02
1.90440e+04  5.197e+13  9.832354e-01  0.000000e+00 -5.143692e-18  1.676463e-02
1.90450e+04  5.184e+13  9.832359e-01  0.000000e+00 -5.194278e-18  1.676413e-02
1.90460e+04  5.172e+13  9.832389e-01  0.000000e+00 -5.244369e-18  1.676107e-02
1.90470e+04  5.159e+13  9.832446e-01  0.000000e+00 -5.293959e-18  1.675542e-02
1.90480e+04  5.147e+13  9.832528e-01  0.000000e+00 -5.343042e-18  1.674719e-02
1.90490e+04  5.135e+13  9.832637e-01  0.000000e+00 -5.391611e-18  1.673634e-02
1.90500e+04  5.124e+13  9.832771e-01  0.000000e+00 -5.439655e-18  1.672287e-02
1.90510e+04  5.112e+13  9.832932e-01  0.000000e+00 -5.487164e-18  1.670676e-02
1.90520e+04  5.101e+13  9.833120e-01  0.000000e+00 -5.534127e-18  1.668799e-02
1.90530e+04  5.089e+13  9.833334e-01  0.000000e+00 -5.580530e-18  1.666655e-02
1.90540e+04  5.078e+13  9.833576e-01  0.000000e+00 -5.626358e-18  1.664243e-02
1.90550e+04  5.067e+13  9.833844e-01  0.000000e+00 -5.671596e-18  1.661562e-02
1.90560e+04  5.057e+13  9.834139e-01  0.000000e+00 -5.716225e-18  1.658609e-02
1.90570e+04  5.047e+13  9.834461e-01  0.000000e+00 -5.760230e-18  1.655385e-02
1.90580e+04  5.036e+13  9.834811e-01  0.000000e+00 -5.803591e-18  1.651889e-02
1.90590e+04  5.026e+13  9.835188e-01  0.000000e+00 -5.846289e-18  1.648121e-02
1.90600e+04  5.017e+13  9.835592e-01  0.000000e+00 -5.888305e-18  1.644080e-02
1.90610e+04  5.007e+13  9.836023e-01  0.000000e+00 -5.929622e-18  1.639766e-02
1.90620e+04  4.998e+13  9.836482e-01  0.000000e+00 -5.970221e-18  1.635180e-02
1.90630e+04  4.990e+13  9.836968e-01  0.000000e+00 -6.010085e-18  1.630324e-02
1.90640e+04  4.981e+13  9.837480e-01  0.000000e+00 -6.049198e-18  1.625197e-02
1.90650e+04  4.973e+13  9.838020e-01  0.000000e+00 -6.087548e-18  1.619801e-02
1.90660e+04  4.965e+13  9.838586e-01  0.000000e+00 -6.125120e-18  1.614137e-02
1.90670e+04  4.958e+13  9.839179e-01  0.000000e+00 -6.161906e-18  1.608208e-02
1.90680e+04  4.950e+13  9.839799e-01  0.000000e+00 -6.197896e-18  1.602013e-02
1.90690e+04  4.944e+13  9.840444e-01  0.000000e+00 -6.233086e-18  1.595555e-02
1.90700e+04  4.937e+13  9.841116e-01  0.000000e+00 -6.267471e-18  1.588835e-02
1.90710e+04  4.931e+13  9.841814e-01  0.000000e+00 -6.301051e-18  1.581855e-02
1.90720e+04  4.925e+13  9.842538e-01  0.000000e+00 -6.333824e-18  1.574616e-02
1.90730e+04  4.920e+13  9.843288e-01  0.000000e+00 -6.365793e-18  1.567119e-02
1.90740e+04  4.914e+13  9.844064e-01  0.000000e+00 -6.396962e-18  1.559365e-02
1.90750e+04  4.910e+13  9.844865e-01  0.000000e+00 -6.427335e-18  1.551355e-02
1.90760e+04  4.905e+13  9.845691e-01  0.000000e+00 -6.456918e-18  1.543090e-02
1.90770e+04  4.901e+13  9.846543e-01  0.000000e+00 -6.485719e-18  1.534573e-02
1.90780e+04  4.897e+13  9.847420e-01  0.000000e+00 -6.513746e-18  1.525804e-02
1.90790e+04  4.894e+13  9.848321e-01  0.000000e+00 -6.541009e-18  1.516785e-02
1.90800e+04  4.891e+13  9.849248e-01  0.000000e+00 -6.567517e-18  1.507521e-02
